id,CAP,astroturf,fake follower,financial,other,overall,self-declared,spammer,label
51775432,0.22631829961109876,0.5,0.2,0.0,0.6,0.0,0.0,0.0,1
3166064574,0.2787259978325127,0.6,0.2,0.0,0.9,0.2,0.0,0.1,1
130396477,0.7384783166429812,0.8,0.8,1.6,2.3,1.2,0.2,0.0,1
2435615786,0.22631829961109876,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1
2558515346,0.5027122940873614,0.7,0.6,0.0,0.8,0.6,0.0,0.0,1
4831787080,0.4756769663222349,0.0,0.8,0.0,0.6,0.5,0.4,0.4,1
2341247450,0.22631829961109876,0.2,0.1,0.0,0.2,0.0,0.0,0.0,1
177712093,0.22631829961109876,1.1,0.8,0.1,0.8,0.0,0.0,0.0,1
2967024353,0.2787259978325127,0.2,0.2,0.0,0.2,0.2,0.2,0.0,1
21968321,0.30618807248975083,0.8,0.5,0.0,0.3,0.2,0.0,0.0,1
365687533,0.22631829961109876,1.3,0.4,0.0,1.1,0.0,0.0,0.0,1
501391778,0.2520419704315795,0.4,0.0,0.0,0.4,0.1,0.0,0.0,1
26917990,0.621687023966582,1.1,0.2,0.0,0.6,0.8,0.0,0.0,1
18847374,0.22631829961109876,0.1,0.0,0.0,0.2,0.0,0.0,0.2,1
508192094,0.3912159239072283,0.8,0.0,0.0,0.7,0.4,0.0,0.0,1
1692478783,0.5288664776112156,0.2,0.8,0.0,1.2,0.6,0.0,0.0,1
21881677,0.5027122940873614,1.0,0.7,0.0,1.0,0.6,0.2,0.0,1
4183540876,0.7546218700467833,3.0,1.4,0.0,2.0,1.3,0.0,0.0,1
3775841915,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,1
1340919570,0.22631829961109876,2.3,0.1,0.0,0.2,0.0,0.0,0.0,1
21135650,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,1
2301460739,0.3912159239072283,0.0,0.2,0.4,0.4,0.4,0.0,0.0,1
832035997,0.22631829961109876,0.0,0.2,0.1,0.2,0.0,0.0,0.0,1
1484099629,0.2520419704315795,0.2,2.0,0.0,0.4,0.1,0.0,0.2,1
3947302876,0.3912159239072283,0.5,0.6,0.2,0.2,0.4,0.0,0.0,1
76236651,0.36264564124632276,0.5,0.1,0.0,0.4,0.3,0.0,0.0,1
1091123161,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,1
4132334294,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.2,1
139847909,0.5778862084370772,1.2,0.1,0.0,0.8,0.7,0.1,0.0,1
2596148559,0.0,0.3,0.1,0.0,0.2,0.0,0.0,0.0,1
49062855,0.3342309004634953,0.1,0.4,0.0,1.2,0.2,0.0,0.0,1
395640096,0.4197222421546159,0.1,0.8,0.4,0.0,0.4,0.0,0.1,1
484330891,0.2520419704315795,0.9,0.2,0.0,0.5,0.1,0.0,0.0,1
201502560,0.3342309004634953,0.0,0.4,0.2,0.0,0.2,0.0,0.1,1
1020435524,0.3912159239072283,0.0,0.4,0.2,0.2,0.4,0.0,0.3,1
113202279,0.6763619064808265,0.8,0.4,0.0,1.2,1.0,0.0,0.0,1
21193125,0.22631829961109876,0.3,0.4,0.0,0.6,0.0,0.0,0.0,1
47219157,0.7973765977480777,0.9,1.2,0.1,3.4,3.4,2.0,0.4,1
30800929,0.5539725719744064,0.4,0.2,0.1,0.8,0.6,0.0,0.0,1
21115727,0.30618807248975083,0.3,0.0,0.0,0.6,0.2,0.0,0.0,1
87139138,0.22631829961109876,0.0,0.4,0.0,0.1,0.0,0.0,0.0,1
17956397,0.22631829961109876,0.1,0.0,0.0,0.2,0.0,0.1,0.0,1
18124353,0.2787259978325127,0.2,0.2,0.0,0.2,0.2,0.0,0.0,1
1041244478,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,1
16380273,0.2520419704315795,0.2,0.1,0.0,0.2,0.1,0.0,0.0,1
2309005603,0.2520419704315795,0.9,0.1,0.0,0.1,0.1,0.2,0.0,1
1871373889,0.2787259978325127,0.6,0.0,0.2,0.2,0.2,0.0,0.0,1
1659999294,0.30618807248975083,1.0,0.4,0.0,1.5,0.2,0.1,0.0,1
312444884,0.4756769663222349,0.3,0.6,0.2,0.6,0.5,0.2,0.0,1
112483534,0.4756769663222349,0.0,1.0,0.3,1.6,0.5,0.8,0.3,1
295397077,0.3912159239072283,2.0,0.0,0.0,0.2,0.4,0.0,0.0,1
4320974895,0.2520419704315795,0.4,0.4,0.0,0.4,0.1,0.0,0.2,1
516682718,0.6414184221423734,2.6,1.4,0.2,1.4,0.8,0.0,0.0,1
607586183,0.30618807248975083,0.4,0.4,0.0,0.7,0.2,0.0,0.0,1
719421018,0.3912159239072283,0.2,0.2,0.2,0.5,0.4,0.0,0.0,1
15508598,0.7287106185584935,3.2,0.0,0.7,1.0,1.2,0.0,0.0,1
2907804553,0.2520419704315795,0.0,0.0,0.1,0.2,0.1,0.0,0.0,1
62919941,0.621687023966582,0.5,0.3,0.1,0.6,0.8,0.0,0.2,1
1182858692,0.779581525363529,0.0,2.1,0.3,1.0,1.6,0.3,1.1,1
3535549513,0.3342309004634953,0.2,0.2,0.6,0.4,0.2,0.0,0.0,1
3314650988,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.1,1
27442200,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,1
2283758534,0.30618807248975083,0.8,0.1,0.2,0.8,0.2,0.0,0.0,1
3749078232,0.4197222421546159,0.4,0.6,0.0,1.0,0.4,0.2,0.2,1
3240546633,0.3342309004634953,0.0,0.4,0.0,0.0,0.2,0.3,0.2,1
112266604,0.22631829961109876,0.2,0.2,0.0,0.1,0.0,0.0,0.0,1
72704064,0.0,0.2,0.2,0.2,0.1,0.0,0.0,0.0,1
2424011419,0.22631829961109876,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1
41406902,0.30618807248975083,0.3,0.2,0.1,0.6,0.2,0.0,0.0,1
122273893,0.2520419704315795,0.2,0.0,0.0,0.0,0.1,0.0,0.0,1
4094816567,0.7287106185584935,1.2,1.6,0.2,1.6,1.2,0.2,0.2,1
513619484,0.22631829961109876,0.7,0.0,0.0,0.1,0.0,0.0,0.0,1
24999101,0.30618807248975083,1.0,0.2,0.0,0.2,0.2,0.0,0.0,1
1198077062,0.2787259978325127,0.2,0.4,0.0,0.4,0.2,0.0,0.0,1
3372804934,0.2520419704315795,0.3,0.0,0.0,0.6,0.1,0.0,0.0,1
3069351970,0.7668769621923945,0.1,0.8,1.3,1.1,1.4,0.6,0.4,1
45314235,0.30618807248975083,0.2,0.2,0.0,0.4,0.2,0.2,0.1,1
18942674,0.7384783166429812,0.8,1.7,0.2,0.8,1.2,0.0,0.2,1
14316318,0.0,0.2,0.3,0.0,0.4,0.0,0.1,0.0,1
1692182468,0.22631829961109876,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1
1666793276,0.4197222421546159,0.0,0.4,0.0,0.3,0.4,0.0,0.2,1
2269240265,0.7384783166429812,0.4,0.4,0.8,0.4,1.2,0.1,0.2,1
35516339,0.5027122940873614,1.5,0.2,0.0,1.1,0.6,0.0,0.0,1
2997690732,0.3342309004634953,1.8,0.2,0.0,1.2,0.2,0.0,0.1,1
1390320662,0.2520419704315795,0.8,0.6,0.0,1.0,0.1,0.0,0.0,1
1955344410,0.7287106185584935,0.3,1.0,1.4,1.6,1.2,0.0,0.2,1
18993944,0.5027122940873614,0.2,0.5,0.2,1.4,0.6,0.0,0.0,1
217216858,0.22631829961109876,0.8,0.2,0.0,0.2,0.0,0.0,0.0,1
38556290,0.2520419704315795,0.1,0.1,0.0,1.0,0.1,0.0,0.0,1
2954562084,0.0,0.5,0.2,0.0,0.0,0.0,0.1,0.0,1
3013408373,0.3342309004634953,1.4,0.2,0.0,1.2,0.2,0.0,0.0,1
2216615893,0.6915799517497913,0.2,1.8,0.0,2.5,1.0,0.2,0.7,1
22615058,0.0,0.4,0.1,0.0,0.2,0.0,0.0,0.0,1
9897552,0.2787259978325127,0.6,0.2,0.0,0.6,0.2,0.0,0.1,1
302038611,0.2787259978325127,0.6,0.1,0.0,0.9,0.2,0.0,0.0,1
598854433,0.2520419704315795,0.1,0.1,0.0,0.3,0.1,0.0,0.0,1
1961543882,0.0,1.1,0.4,0.0,0.6,0.0,0.0,0.0,1
35796746,0.2520419704315795,0.3,0.1,0.0,0.4,0.1,0.0,0.0,1
3102137096,0.22631829961109876,0.2,0.2,0.0,0.1,0.0,0.1,0.0,1
20552080,0.4479465575931997,0.4,0.7,0.0,0.6,0.4,0.0,0.0,1
342130924,0.4756769663222349,1.0,0.2,0.0,1.3,0.5,0.0,0.0,1
163570365,0.7546218700467833,1.4,1.2,0.0,1.9,1.3,0.8,0.1,1
378875129,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1
1485502146,0.22631829961109876,0.1,0.0,0.0,0.2,0.0,0.0,0.0,1
3132102629,0.3342309004634953,0.8,0.6,0.0,0.6,0.2,0.0,0.2,1
801023346,0.5027122940873614,1.2,0.7,0.2,1.0,0.6,0.0,0.0,1
55658208,0.5539725719744064,0.3,0.5,0.0,2.0,0.6,0.1,0.2,1
1897527134,0.621687023966582,3.2,0.4,0.2,1.4,0.8,0.0,0.0,1
33849870,0.22631829961109876,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1
581532856,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1
2184093225,0.22631829961109876,0.2,0.4,0.0,0.0,0.0,0.0,0.0,1
795083617,0.22631829961109876,0.0,0.2,0.0,0.4,0.0,0.0,0.0,1
3231923929,0.2520419704315795,1.5,0.4,0.0,0.8,0.1,0.0,0.0,1
121602185,0.7966668301280437,0.5,1.7,0.0,3.0,3.0,0.6,1.1,1
1099332883,0.30618807248975083,0.6,0.2,0.0,0.8,0.2,0.0,0.0,1
123817937,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1
126360358,0.7907586934369296,0.6,0.2,0.0,1.2,1.8,0.0,0.0,1
322427400,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,1
216539627,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1
14133876,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,1
33597564,0.7961080923981387,0.5,0.6,0.0,2.3,2.2,0.2,0.0,1
15871870,0.2520419704315795,1.0,0.2,0.0,0.8,0.1,0.0,0.0,1
104659163,0.7287106185584935,0.4,1.9,0.0,1.8,1.2,1.6,1.2,1
3024075586,0.621687023966582,1.6,0.2,0.0,1.0,0.8,0.0,0.0,1
595007142,0.22631829961109876,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1
249770671,0.3342309004634953,0.0,0.6,0.0,0.2,0.2,0.0,0.2,1
3321676068,0.22631829961109876,1.2,0.2,0.0,1.0,0.0,0.0,0.0,1
47033646,0.5288664776112156,0.8,0.3,0.4,0.8,0.6,0.0,0.0,1
270423878,0.3342309004634953,0.1,1.0,0.0,0.8,0.2,0.1,0.1,1
632799961,0.7852210697594887,0.2,1.6,0.4,0.7,1.6,0.1,0.5,1
18216643,0.22631829961109876,0.1,0.4,0.1,0.4,0.0,0.0,0.0,1
2361105901,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1
20417716,0.36264564124632276,0.2,0.1,0.0,0.4,0.3,0.0,0.2,1
1866701964,0.2520419704315795,0.2,0.0,0.0,0.3,0.1,0.0,0.0,1
37875506,0.36264564124632276,0.4,0.0,0.4,0.4,0.3,0.0,0.0,1
2151271448,0.22631829961109876,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1
3234369283,0.3342309004634953,1.1,0.3,0.0,1.4,0.2,0.1,0.0,1
25693507,0.0,0.4,0.0,0.1,0.3,0.0,0.2,0.1,1
149378977,0.2520419704315795,0.1,0.0,0.0,0.4,0.1,0.0,0.0,1
608650269,0.2520419704315795,0.2,0.3,0.0,0.4,0.1,0.0,0.1,1
2745149015,0.5539725719744064,1.6,1.2,0.0,1.3,0.6,0.0,0.0,1
152318593,0.3912159239072283,0.1,0.8,0.1,0.0,0.4,0.0,0.0,1
536728107,0.779581525363529,1.3,1.4,0.2,2.3,1.6,0.0,0.0,1
22818577,0.6915799517497913,1.4,1.1,0.0,2.8,1.0,1.2,0.0,1
13918492,0.7952555385005927,1.7,0.6,0.0,2.5,2.0,0.4,0.0,1
562371764,0.3342309004634953,0.2,0.2,0.1,0.2,0.2,0.4,0.2,1
102866734,0.4197222421546159,0.5,0.8,0.0,1.1,0.4,0.4,0.2,1
16561291,0.3342309004634953,1.3,0.6,0.0,0.8,0.2,0.0,0.0,1
167243012,0.2787259978325127,1.6,0.2,0.1,0.4,0.2,0.0,0.0,1
1223129671,0.4756769663222349,1.0,0.4,0.0,1.4,0.5,0.3,0.2,1
1345147916,0.30618807248975083,0.2,0.3,0.1,0.6,0.2,0.0,0.0,1
312359521,0.5288664776112156,0.1,1.0,0.4,2.2,0.6,1.0,0.2,1
1647734899,0.4197222421546159,0.6,0.2,0.0,0.4,0.4,0.0,0.0,1
526446322,0.621687023966582,1.0,0.9,0.5,2.0,0.8,0.1,0.0,1
128406421,0.30618807248975083,0.4,0.5,0.0,1.6,0.2,0.0,0.0,1
14189469,0.5027122940873614,0.6,0.4,0.6,0.3,0.6,0.0,0.0,1
2890475072,0.3912159239072283,0.5,0.0,0.1,0.6,0.4,0.0,0.0,1
3303748735,0.6915799517497913,3.5,1.2,0.0,1.2,1.0,0.0,0.0,1
89308469,0.5539725719744064,3.2,0.8,0.0,1.6,0.6,0.1,0.2,1
3439185321,0.7546218700467833,0.6,2.8,0.2,1.2,1.3,0.0,1.1,1
1689284167,0.30618807248975083,0.3,0.4,0.2,0.5,0.2,0.2,0.0,1
1471234236,0.36264564124632276,0.0,0.6,0.2,0.0,0.3,0.0,0.2,1
1368232951,0.30618807248975083,0.1,0.6,0.2,0.2,0.2,0.0,0.1,1
1909152660,0.3912159239072283,0.7,0.3,0.2,0.6,0.4,0.0,0.0,1
135285951,0.22631829961109876,0.0,0.2,0.0,0.4,0.0,0.1,0.0,1
564089684,0.5027122940873614,0.6,0.2,0.0,1.2,0.6,0.0,0.0,1
2714657328,0.5288664776112156,0.4,1.0,0.4,1.4,0.6,0.0,0.3,1
1287585127,0.4756769663222349,0.2,0.4,0.1,0.4,0.5,0.0,0.2,1
122398053,0.0,0.4,0.1,0.0,0.2,0.0,0.0,0.0,1
68042177,0.36264564124632276,0.9,0.6,0.0,1.0,0.3,0.0,0.0,1
46076081,0.4197222421546159,0.3,0.2,0.0,0.2,0.4,0.0,0.0,1
613435542,0.6763619064808265,0.9,0.6,0.0,1.0,1.0,0.0,0.2,1
119244249,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1
45242803,0.4479465575931997,0.4,0.4,0.5,0.7,0.4,0.4,0.2,1
174054603,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,1
279883278,0.22631829961109876,0.2,0.0,0.0,0.5,0.0,0.0,0.0,1
3192939229,0.2787259978325127,0.2,0.6,0.1,0.2,0.2,0.0,0.0,1
824015059,0.4479465575931997,0.4,1.4,0.0,1.0,0.4,0.0,0.1,1
44067298,0.3342309004634953,0.6,0.2,0.0,1.0,0.2,0.1,0.0,1
418321606,0.30618807248975083,0.7,0.3,0.0,0.7,0.2,0.0,0.0,1
30972266,0.22631829961109876,0.0,0.1,0.0,0.6,0.0,0.2,0.0,1
2177128986,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,1
450458892,0.2787259978325127,1.5,0.2,0.0,1.0,0.2,0.0,0.0,1
1112074975,0.22631829961109876,0.2,0.2,0.0,0.5,0.0,0.0,0.2,1
377039040,0.30618807248975083,0.2,0.1,0.0,0.6,0.2,0.0,0.0,1
3329851947,0.2520419704315795,0.4,0.1,0.0,0.0,0.1,0.0,0.0,1
3610188921,0.4197222421546159,2.6,0.4,0.0,0.8,0.4,0.0,0.0,1
126404011,0.0,0.6,0.3,0.0,1.4,0.0,0.4,0.0,1
22404081,0.22631829961109876,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1
876706980,0.30618807248975083,1.4,0.2,0.0,0.6,0.2,0.0,0.0,1
38055815,0.5778862084370772,0.9,0.2,0.0,1.3,0.7,0.0,0.0,1
90708489,0.4197222421546159,0.8,1.3,0.2,0.6,0.4,0.0,0.2,1
414206678,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,1
619390202,0.36264564124632276,0.4,0.6,0.4,1.0,0.3,0.3,0.1,1
746211584,0.22631829961109876,0.7,0.2,0.0,0.2,0.0,0.0,0.0,1
2287858909,0.5539725719744064,0.5,1.1,1.3,2.1,0.6,0.3,0.0,1
340393299,0.7053377817049258,0.0,1.0,0.2,1.4,1.0,3.4,0.6,1
329084286,0.7907586934369296,0.8,2.1,0.8,2.7,1.8,1.0,0.8,1
1520897191,0.22631829961109876,0.5,0.1,0.0,0.3,0.0,0.0,0.0,1
1518185665,0.7287106185584935,0.0,2.2,0.8,0.4,1.2,0.0,0.5,1
33794077,0.0,0.8,0.2,0.0,0.4,0.0,0.0,0.0,1
19477205,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,1
7786612,0.30618807248975083,2.3,0.4,0.0,0.6,0.2,0.0,0.0,1
185595428,0.30618807248975083,0.9,0.6,0.0,0.9,0.2,0.2,0.2,1
803865780,0.3912159239072283,0.0,0.4,0.2,0.4,0.4,0.0,0.0,1
137152481,0.5288664776112156,0.1,0.1,0.0,0.8,0.6,0.0,0.0,1
418389089,0.2520419704315795,0.2,0.2,0.1,0.1,0.1,0.0,0.0,1
2341318646,0.0,1.8,0.4,0.0,0.4,0.0,0.0,0.0,1
1711210146,0.3342309004634953,0.7,0.2,0.2,0.8,0.2,0.0,0.0,1
2783490241,0.7907586934369296,2.4,0.8,0.0,2.5,1.8,0.1,0.1,1
39661148,0.36264564124632276,0.0,0.2,0.2,0.2,0.3,0.1,0.2,1
2975542720,0.30618807248975083,0.0,0.4,0.1,0.4,0.2,0.0,0.2,1
2324325066,0.5288664776112156,0.4,0.4,0.2,1.4,0.6,0.0,0.2,1
84103992,0.7384783166429812,0.8,0.6,0.0,3.4,1.2,1.8,0.2,1
1458176120,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,1
77118134,0.4479465575931997,2.2,0.6,0.2,0.8,0.4,0.0,0.0,1
32230528,0.30618807248975083,0.7,0.0,0.0,0.4,0.2,0.0,0.1,1
43289131,0.4197222421546159,0.6,1.3,0.0,0.6,0.4,0.0,0.4,1
3321423411,0.6763619064808265,0.8,1.6,0.3,1.6,1.0,0.4,0.4,1
366230147,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1
1007995082,0.2520419704315795,1.2,0.0,0.0,0.2,0.1,0.0,0.0,1
4273888219,0.7384783166429812,1.8,0.2,0.0,1.7,1.2,0.0,0.2,1
19478601,0.0,1.4,0.2,0.0,0.3,0.0,0.0,0.0,1
2532046307,0.2520419704315795,0.2,0.2,0.0,0.5,0.1,0.0,0.0,1
313417621,0.22631829961109876,0.2,0.0,0.0,0.2,0.0,0.6,0.4,1
931069644,0.7961080923981387,0.4,1.2,1.5,1.4,2.2,0.2,0.4,1
2291461825,0.30618807248975083,0.8,0.2,0.0,0.4,0.2,0.0,0.0,1
169117552,0.2520419704315795,0.4,0.2,0.0,0.4,0.1,0.0,0.0,1
361421649,0.2787259978325127,0.0,1.3,0.0,1.2,0.2,0.0,0.1,1
702671204,0.4479465575931997,0.6,0.3,0.0,1.1,0.4,0.3,0.0,1
82939583,0.3912159239072283,1.6,0.4,0.0,0.8,0.4,0.0,0.0,1
102860067,0.2787259978325127,0.6,0.3,0.0,1.2,0.2,0.2,0.0,1
9690472,0.7852210697594887,0.2,2.0,0.0,0.8,1.6,0.0,1.4,1
44290390,0.3912159239072283,1.6,0.4,0.0,0.5,0.4,0.0,0.0,1
1279358083,0.7287106185584935,3.2,0.5,0.0,2.3,1.2,0.0,0.0,1
140564601,0.5288664776112156,1.0,0.8,0.1,1.0,0.6,0.0,0.2,1
1455477956,0.7176911080698488,0.0,0.5,0.8,1.5,1.1,0.2,0.0,1
46413659,0.3342309004634953,0.8,0.4,0.0,0.4,0.2,0.1,0.0,1
2426475636,0.36264564124632276,1.6,0.2,0.0,0.7,0.3,0.0,0.0,1
489042575,0.0,0.2,0.1,0.0,0.2,0.0,0.0,0.0,1
19980619,0.621687023966582,0.4,0.2,0.0,1.4,0.8,0.0,0.0,1
19848299,0.2787259978325127,0.5,0.6,0.0,0.0,0.2,0.0,0.0,1
1276149506,0.36264564124632276,1.9,0.6,0.0,1.4,0.3,0.0,0.0,1
138621478,0.4479465575931997,0.4,0.4,0.0,1.6,0.4,0.5,0.0,1
226050028,0.30618807248975083,0.1,1.2,0.0,0.2,0.2,0.0,0.2,1
82788508,0.3342309004634953,1.0,0.0,0.0,0.6,0.2,0.0,0.0,1
612075496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15164037,0.8457543526336647,0.0,1.9,0.0,4.4,4.4,2.8,0.6,1
182217880,0.22631829961109876,0.2,0.1,0.0,0.2,0.0,0.0,0.0,1
253113715,0.2787259978325127,0.2,0.1,0.0,0.6,0.2,0.0,0.0,1
83533045,0.2520419704315795,0.2,0.0,0.0,0.7,0.1,0.0,0.0,1
2467869338,0.6004883262510591,1.0,0.4,0.0,1.8,0.8,0.4,0.0,1
15640600,0.22631829961109876,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1
74183961,0.3342309004634953,1.2,0.2,0.0,0.6,0.2,0.0,0.0,1
115588453,0.2520419704315795,0.0,0.3,0.0,0.4,0.1,0.0,0.2,1
101162132,0.2520419704315795,0.2,0.0,0.0,0.2,0.1,0.0,0.0,1
21810957,0.22631829961109876,0.4,0.2,0.0,0.6,0.0,0.0,0.0,1
15227979,0.30618807248975083,0.3,0.2,0.0,0.9,0.2,0.0,0.0,1
217340627,0.3912159239072283,0.4,0.3,0.0,0.9,0.4,0.0,0.0,1
133460691,0.7053377817049258,0.4,0.8,0.6,1.2,1.0,0.0,0.1,1
26162987,0.0,0.1,0.3,0.0,0.4,0.0,0.0,0.0,1
55773808,0.7965971518887632,0.6,2.1,1.4,3.2,3.2,2.8,0.9,1
109133099,0.2520419704315795,0.1,0.0,0.0,0.6,0.1,0.0,0.0,1
64098891,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,1
491102314,0.2787259978325127,0.0,0.2,0.0,0.6,0.2,0.0,0.0,1
127003118,0.2787259978325127,0.0,0.7,0.2,0.4,0.2,0.0,0.0,1
2750316118,0.5288664776112156,0.1,0.5,0.1,0.4,0.6,0.1,0.4,1
354964989,0.22631829961109876,1.6,0.4,0.0,0.7,0.0,0.0,0.0,1
14188041,0.7968599400514179,1.8,1.7,1.2,2.9,2.9,1.4,0.6,1
2302470487,0.7826357858330618,0.4,0.9,1.4,1.8,1.6,1.0,1.2,1
90524696,0.2520419704315795,0.1,0.4,0.0,0.2,0.1,0.0,0.2,1
51260673,0.3912159239072283,2.3,0.6,0.0,0.7,0.4,0.0,0.0,1
19890945,0.7053377817049258,3.2,0.8,0.2,1.8,1.0,0.0,0.0,1
279710472,0.30618807248975083,0.3,0.3,0.0,0.6,0.2,0.0,0.0,1
4191399382,0.659646495284545,0.4,0.8,1.0,1.0,0.9,0.3,0.2,1
3245479489,0.3342309004634953,0.6,0.2,0.0,1.0,0.2,0.1,0.1,1
24640834,0.3342309004634953,0.5,0.2,0.0,0.6,0.2,0.0,0.0,1
902751475,0.36264564124632276,0.3,0.6,0.2,0.2,0.3,0.0,0.1,1
3942311055,0.2520419704315795,0.2,0.0,0.0,0.2,0.1,0.0,0.0,1
2738486610,0.4756769663222349,0.3,0.1,0.0,0.4,0.5,0.0,0.1,1
17452028,0.2520419704315795,0.1,0.2,0.1,0.2,0.1,0.0,0.0,1
296484990,0.4197222421546159,0.1,0.6,0.0,1.8,0.4,0.6,0.2,1
412809859,0.36264564124632276,0.6,0.2,0.0,0.6,0.3,0.0,0.2,1
143551616,0.36264564124632276,0.8,1.0,0.2,1.4,0.3,0.2,0.0,1
430956476,0.4197222421546159,0.8,0.3,0.0,2.0,0.4,0.2,0.0,1
3084400787,0.7989890411370751,3.6,1.4,0.0,2.0,3.6,0.0,0.0,1
733526191,0.0,0.4,0.2,0.0,0.5,0.0,0.0,0.0,1
3042064732,0.5288664776112156,0.1,0.4,0.6,0.6,0.6,0.0,0.0,1
379939204,0.0,0.6,0.7,0.2,0.6,0.0,0.0,0.0,1
335151768,0.22631829961109876,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1
494421276,0.2520419704315795,2.4,0.2,0.0,0.8,0.1,0.0,0.0,1
30073176,0.5027122940873614,1.7,1.1,0.0,1.2,0.6,0.0,0.0,1
26321824,0.7470839770895665,2.2,1.2,0.0,1.7,1.2,0.0,0.1,1
30788374,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1
1618207279,0.2787259978325127,0.2,0.6,0.1,0.4,0.2,0.0,0.1,1
24000750,0.22631829961109876,0.2,0.1,0.0,0.2,0.0,0.0,0.0,1
2596790402,0.7176911080698488,0.4,1.3,0.2,0.4,1.1,0.0,0.3,1
320533370,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1
16523905,0.7287106185584935,1.4,0.6,0.0,1.6,1.2,0.0,0.0,1
418442567,0.4756769663222349,0.4,0.7,0.0,3.2,0.5,2.4,0.4,1
164800318,0.2520419704315795,1.4,0.3,0.3,0.9,0.1,0.0,0.0,1
169776732,0.30618807248975083,0.8,0.8,0.0,0.4,0.2,0.0,0.0,1
1330616300,0.3342309004634953,0.2,0.4,0.3,0.3,0.2,0.0,0.0,1
399711333,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,1
26156442,0.22631829961109876,0.2,0.2,0.1,0.4,0.0,0.0,0.0,1
1613541570,0.22631829961109876,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1
520009725,0.5539725719744064,0.5,0.6,0.0,1.2,0.6,0.4,0.2,1
1915638655,0.2787259978325127,0.2,0.2,0.2,0.1,0.2,0.0,0.0,1
35383948,0.6004883262510591,0.5,1.0,1.0,1.6,0.8,0.3,0.1,1
2208101904,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1
42987657,0.2787259978325127,0.4,0.6,0.0,0.6,0.2,0.0,0.0,1
292051844,0.2520419704315795,0.8,0.2,0.0,0.4,0.1,0.0,0.0,1
1972877808,0.22631829961109876,0.2,0.4,0.0,0.2,0.0,0.0,0.0,1
19965640,0.7053377817049258,0.0,1.0,0.2,1.6,1.0,0.6,0.3,1
80247219,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,1
3217310346,0.816204310368583,4.1,1.0,0.0,1.8,4.1,0.0,0.0,1
2794720358,0.3912159239072283,0.1,0.5,0.0,1.0,0.4,0.0,0.2,1
2279629765,0.3912159239072283,0.4,0.2,0.1,0.6,0.4,0.0,0.1,1
139735083,0.22631829961109876,0.2,0.2,0.0,0.2,0.0,0.0,0.0,1
17746728,0.30618807248975083,0.8,0.2,0.2,0.4,0.2,0.0,0.0,1
25087106,0.30618807248975083,0.2,0.2,0.0,1.0,0.2,0.0,0.0,1
16455297,0.6763619064808265,0.2,0.2,0.1,1.6,1.0,0.0,0.0,1
710538702,0.22631829961109876,1.2,0.4,0.0,0.5,0.0,0.0,0.0,1
160855592,0.3912159239072283,0.2,0.7,0.2,0.4,0.4,0.1,0.2,1
19243544,0.3342309004634953,1.2,0.6,0.0,0.6,0.2,0.0,0.0,1
89604428,0.22631829961109876,0.8,0.2,0.0,0.6,0.0,0.0,0.0,1
511800652,0.4479465575931997,0.2,0.6,0.1,0.6,0.4,0.0,0.2,1
