id,CAP,astroturf,fake follower,financial,other,overall,self-declared,spammer,label
279185985,0.7470839770895665,0.8,0.4,0.1,2.4,1.2,0.0,0.1,1
168625831,0.793087009461318,0.1,1.5,0.0,2.8,1.9,1.2,0.2,1
2383682650,0.7384783166429812,0.2,0.9,0.0,1.4,1.2,0.0,0.4,1
419731813,0.7966467093695401,0.9,1.0,0.2,2.5,2.2,0.4,0.2,1
120150508,0.7920317685697057,0.2,0.4,0.0,1.8,1.8,0.0,0.0,1
460279825,0.4479465575931997,0.8,1.6,0.0,3.0,0.4,0.0,0.0,1
3149062356,0.8395863545645614,0.2,1.7,0.4,4.3,4.3,0.8,1.4,1
2255839644,0.7852210697594887,0.5,0.6,0.0,2.5,1.6,0.6,0.2,1
199719062,0.7968599400514179,1.3,1.6,0.0,2.9,2.9,0.0,0.2,1
2557928030,0.7968624754031172,0.4,1.2,0.0,3.4,3.4,1.2,0.2,1
535837673,0.8748575042966269,1.2,2.9,1.6,4.6,4.6,0.2,0.9,1
605460099,0.8287549877594508,0.2,1.6,0.0,4.2,4.2,2.2,0.8,1
408911226,0.7989890411370751,2.0,2.6,0.4,3.6,3.6,0.4,0.7,1
2610663146,0.8287549877594508,1.1,3.3,0.4,4.2,4.2,0.5,1.4,1
560646552,0.7717813288270262,0.3,0.4,0.0,3.4,1.4,0.1,0.0,1
606585417,0.8395863545645614,0.1,1.1,0.2,4.3,4.3,0.2,0.2,1
2844734828,0.8100783815308749,1.2,3.1,0.4,4.0,4.0,3.6,1.3,1
896533819,0.8524047631581662,1.1,2.0,1.3,4.4,4.4,0.0,0.6,1
804835993,0.8008799175144752,1.8,3.7,0.0,3.6,3.7,1.5,0.2,1
77225484,0.7611878625273879,0.5,0.4,0.0,2.3,1.4,0.0,0.0,1
2424210731,0.8100783815308749,0.6,0.9,0.1,4.0,4.0,0.2,0.0,1
222789645,0.7892294694438972,0.6,1.6,0.1,2.8,1.8,1.0,0.8,1
224168353,0.9077975241648624,0.3,1.3,0.0,4.8,4.8,3.4,0.1,1
3222118555,0.7998362042473794,0.4,0.6,0.0,3.6,3.6,0.0,0.0,1
206952230,0.8670116134145492,0.6,2.9,0.7,4.5,4.5,3.0,1.5,1
780050,0.621687023966582,0.7,0.4,0.0,2.1,0.8,0.0,0.0,1
2469836959,0.8100783815308749,1.0,1.3,0.0,4.0,4.0,0.3,0.0,1
109396186,0.6915799517497913,0.4,0.6,0.0,3.4,1.0,0.3,0.0,1
14434613,0.7287106185584935,0.6,0.0,0.0,2.2,1.2,0.0,0.0,1
385718466,0.8100783815308749,0.2,0.2,0.0,4.0,4.0,0.1,0.0,1
527612811,0.7717813288270262,0.2,0.3,0.0,2.0,1.4,0.0,0.0,1
553094706,0.7920317685697057,0.9,0.8,0.0,2.8,1.8,0.0,0.1,1
708014748,0.8829632678129363,1.6,3.8,0.4,4.6,4.6,0.8,0.4,1
192730275,0.797075908158591,0.4,0.3,0.0,3.4,3.4,0.7,0.0,1
2972605423,0.8995513244218455,0.1,3.4,1.9,4.7,4.7,3.4,0.9,1
233488091,0.7611878625273879,0.8,0.4,0.0,2.3,1.4,0.0,0.0,1
1640879869,0.8240917140475522,0.6,1.3,0.2,4.1,4.1,3.1,1.0,1
332250142,0.8008799175144752,0.5,0.4,0.0,3.7,3.7,0.3,0.0,1
151173085,0.7946723107742963,0.2,1.2,0.0,2.6,2.0,0.4,0.4,1
154670681,0.7965971518887632,0.6,0.3,0.0,3.2,3.2,0.1,0.0,1
146808904,0.8199148539199458,1.0,3.8,0.6,4.1,4.1,2.4,1.0,1
46282259,0.6915799517497913,0.4,0.4,0.0,1.7,1.0,0.0,0.2,1
126771735,0.7611878625273879,0.2,0.2,0.4,2.2,1.4,0.0,0.0,1
467712489,0.7287106185584935,0.7,0.4,0.0,2.7,1.2,0.0,0.2,1
1445374915,0.8076035454448582,1.0,2.9,0.3,3.9,3.9,2.4,0.4,1
1721742157,0.9077975241648624,1.0,4.4,1.0,4.8,4.8,0.7,0.7,1
3116779908,0.8240917140475522,0.8,1.5,0.1,4.1,4.1,0.2,0.2,1
133693041,0.7717813288270262,0.8,0.4,0.0,2.9,1.4,0.3,0.0,1
515256733,0.7946723107742963,0.2,1.7,0.2,2.8,2.0,2.4,1.2,1
110403465,0.7852210697594887,0.3,0.4,0.0,1.6,1.6,0.1,0.0,1
93152605,0.7939576449836836,1.7,1.2,0.4,2.8,2.0,0.2,0.2,1
299291756,0.6915799517497913,0.4,0.4,0.0,3.1,1.0,0.0,0.0,1
161482772,0.797075908158591,0.6,1.2,0.0,3.4,3.4,2.3,0.2,1
52552927,0.7287106185584935,0.8,0.3,0.1,3.2,1.2,0.0,0.0,1
629193910,0.7826357858330618,1.6,2.5,0.1,3.2,1.6,0.0,0.0,1
238149950,0.8199148539199458,0.3,1.0,0.0,4.1,4.1,2.3,0.4,1
146962935,0.6414184221423734,0.6,0.2,0.0,2.3,0.8,0.0,0.0,1
1139325710,0.797782173166965,0.5,0.8,0.3,3.5,3.5,1.3,0.1,1
231709584,0.7546218700467833,0.6,0.8,0.0,2.7,1.3,0.1,0.2,1
523380374,0.7287106185584935,0.6,1.0,0.1,2.4,1.2,0.2,0.2,1
1015657742,0.7998362042473794,1.7,3.4,0.2,3.6,3.6,0.1,0.2,1
1607241085,0.7717813288270262,1.0,1.3,0.0,2.9,1.4,0.0,0.1,1
113622749,0.7968624754031172,0.8,1.2,0.8,3.4,3.4,0.2,0.4,1
16231175,0.796622208632847,0.2,1.2,0.0,3.1,3.1,0.5,0.2,1
480249240,0.7998362042473794,2.0,2.2,0.0,3.6,3.6,0.0,0.2,1
48749099,0.4197222421546159,0.0,1.9,0.0,3.4,0.4,2.2,0.2,1
975139939,0.8595061719862279,1.0,0.6,0.0,4.4,4.4,0.1,0.0,1
2683430642,0.7983123643488195,2.8,3.0,0.2,3.6,3.6,1.7,0.4,1
276360590,0.659646495284545,0.4,0.4,0.0,2.1,0.9,0.0,0.0,1
116313517,0.796599114745521,0.7,0.4,0.0,3.2,3.2,0.1,0.0,1
217017451,0.7983123643488195,0.6,0.8,0.0,3.6,3.6,0.8,0.2,1
90635543,0.7961080923981387,1.9,0.4,0.0,2.7,2.2,0.0,0.0,1
1195263056,0.7287106185584935,0.4,1.3,0.0,2.5,1.2,0.2,0.1,1
177941755,0.7053377817049258,0.5,0.4,0.0,2.3,1.0,0.8,0.0,1
140446791,0.7826357858330618,0.8,0.2,0.0,3.0,1.6,0.2,0.0,1
2612293840,0.8100783815308749,1.0,2.7,0.6,4.0,4.0,1.0,0.9,1
90997089,0.7611878625273879,1.4,0.7,0.0,2.5,1.4,0.0,0.2,1
2397349010,0.8339181685112829,0.8,3.5,0.8,4.2,4.2,1.6,0.4,1
91796121,0.7971037475964349,1.4,0.6,0.0,2.7,2.7,0.0,0.0,1
14418045,0.7826357858330618,0.2,0.1,0.0,1.6,1.6,0.0,0.0,1
233217936,0.797782173166965,0.6,0.8,0.0,3.5,3.5,0.1,0.0,1
1944025602,0.7470839770895665,0.2,1.2,0.0,2.8,1.2,0.3,1.0,1
15432891,0.8395863545645614,0.3,1.2,0.1,4.3,4.3,1.2,0.0,1
201718078,0.7470839770895665,0.6,0.5,0.2,3.6,1.2,0.3,0.2,1
130242231,0.659646495284545,0.4,0.2,0.0,1.4,0.9,0.0,0.0,1
236158107,0.7966668301280437,2.4,2.0,0.5,3.0,3.0,0.1,0.2,1
43229821,0.8829632678129363,0.0,1.2,0.0,4.6,4.6,2.4,0.2,1
77920426,0.796828494732411,1.2,1.0,0.0,2.5,2.3,0.0,0.2,1
16967612,0.7874002196908744,1.0,0.3,0.0,2.2,1.7,0.0,0.0,1
342880502,0.7826357858330618,0.6,1.0,0.2,2.6,1.6,0.0,0.1,1
46578464,0.7759887465100499,0.5,1.2,0.0,2.1,1.5,1.0,0.4,1
83701293,0.6915799517497913,1.3,0.4,0.0,2.2,1.0,0.0,0.0,1
66926876,0.7946723107742963,0.9,1.4,0.0,2.9,2.0,1.2,0.6,1
189928814,0.7384783166429812,0.0,1.0,0.0,2.7,1.2,0.1,0.4,1
80396134,0.7920317685697057,0.4,0.4,0.0,2.3,1.8,0.0,0.0,1
17343387,0.7053377817049258,0.4,1.2,0.0,3.3,1.0,0.2,0.1,1
2632291,0.7973765977480777,0.4,1.1,0.1,3.4,3.4,2.4,0.5,1
460982634,0.7973765977480777,1.9,2.2,0.0,3.4,3.4,0.2,0.2,1
81577367,0.5778862084370772,0.6,0.2,0.0,2.5,0.7,0.0,0.0,1
788792041,0.8457543526336647,0.2,1.0,0.2,4.4,4.4,2.7,0.3,1
3299203382,0.8457543526336647,0.2,2.4,0.1,4.2,4.4,4.4,0.6,1
3950165657,0.812935016236137,0.4,0.8,0.0,4.0,4.0,0.3,0.0,1
42741058,0.7759887465100499,0.2,0.8,0.0,2.9,1.5,0.5,0.0,1
1129947853,0.816204310368583,0.2,1.4,0.0,4.1,4.1,2.2,0.1,1
446974963,0.8021481695167405,0.2,0.8,0.1,3.8,3.8,0.8,0.2,1
83805213,0.7546218700467833,1.0,0.2,0.1,1.6,1.3,0.0,0.0,1
277845835,0.8076035454448582,0.4,1.0,0.4,3.9,3.9,0.0,0.2,1
2478183882,0.8829632678129363,0.4,2.8,0.1,4.1,4.6,4.6,2.2,1
1619779116,0.9307543294922915,0.8,2.7,0.4,4.9,4.9,4.2,0.6,1
472966889,0.812935016236137,1.6,2.1,0.0,4.0,4.0,1.2,0.3,1
885003066,0.816204310368583,1.5,3.6,0.8,3.9,4.1,4.1,1.2,1
144972794,0.8199148539199458,1.5,1.6,0.4,4.1,4.1,1.2,0.5,1
80635411,0.7939576449836836,0.8,1.2,0.1,2.9,2.0,1.5,0.2,1
543186638,0.7546218700467833,0.8,2.0,0.0,2.4,1.3,0.0,0.0,1
1189900322,0.7989890411370751,0.2,1.2,0.4,3.6,3.6,0.1,0.4,1
337399038,0.7973765977480777,1.4,1.4,0.3,3.4,3.4,0.2,0.5,1
4096069693,0.7053377817049258,0.1,1.2,0.3,3.8,1.0,0.0,0.3,1
2184009647,0.797782173166965,1.0,1.8,0.6,3.5,3.5,0.0,0.6,1
815647194,0.5539725719744064,0.4,0.6,0.0,2.3,0.6,0.0,0.0,1
904994826,0.8524047631581662,0.6,3.8,0.3,4.4,4.4,0.1,1.0,1
181510940,0.8457543526336647,1.2,0.8,0.3,4.4,4.4,0.0,0.0,1
1388299412,0.923535423667034,0.2,3.4,2.2,4.8,4.8,3.1,1.4,1
1420308074,0.8076035454448582,0.1,1.0,0.4,3.9,3.9,0.0,0.4,1
4155011358,0.7546218700467833,0.2,1.2,0.2,3.2,1.3,0.4,0.4,1
3273557347,0.8995513244218455,0.3,2.2,0.4,4.7,4.7,1.2,1.0,1
1271646481,0.8912318555080615,0.2,1.7,1.2,4.6,4.6,0.0,0.4,1
123572520,0.8524047631581662,0.8,0.8,0.0,4.4,4.4,0.2,0.0,1
2340955790,0.6763619064808265,0.2,0.2,0.0,2.8,1.0,0.0,0.1,1
3800348718,0.812935016236137,0.3,0.8,0.0,4.0,4.0,0.2,1.3,1
292907073,0.8100783815308749,0.1,1.4,0.6,4.0,4.0,0.3,0.5,1
1129425277,0.7965971518887632,0.5,2.2,0.1,3.2,3.2,0.4,1.2,1
2897877407,0.621687023966582,0.0,0.2,0.0,2.2,0.8,0.0,0.2,1
893663299,0.7176911080698488,0.0,0.8,0.5,2.0,1.1,0.0,0.4,1
2241611899,0.6915799517497913,0.1,0.8,0.0,2.3,1.0,0.0,0.0,1
848662740,0.6763619064808265,0.6,0.9,0.3,1.8,1.0,0.0,0.1,1
937104758,0.3912159239072283,0.4,0.4,0.0,2.2,0.4,0.0,0.0,1
537524220,0.5027122940873614,0.1,0.2,0.2,2.2,0.6,0.0,0.0,1
3202726835,0.7470839770895665,0.1,2.7,0.0,2.8,1.2,0.2,0.7,1
1668972426,0.6414184221423734,0.4,0.9,0.0,2.3,0.8,0.0,0.2,1
1018413906,0.779581525363529,0.2,0.8,0.0,2.6,1.6,0.0,1.2,1
303177646,0.8036706514015852,0.5,1.0,0.1,3.8,3.8,0.2,0.1,1
304768145,0.7287106185584935,0.4,0.0,0.0,2.4,1.2,0.0,0.0,1
870508495,0.7176911080698488,0.1,0.7,0.2,2.7,1.1,0.1,0.6,1
113125130,0.7546218700467833,0.1,0.8,0.2,1.6,1.3,0.0,0.7,1
451835819,0.8287549877594508,0.4,3.2,1.8,4.2,4.2,0.2,0.4,1
180577895,0.7967247202742335,0.2,2.2,0.6,3.0,3.0,0.0,1.2,1
351331309,0.7998362042473794,0.2,1.4,0.0,3.6,3.6,0.9,0.0,1
3262143763,0.8100783815308749,0.6,0.6,0.2,4.0,4.0,0.2,0.0,1
996460902,0.7717813288270262,0.4,0.8,0.2,2.7,1.4,0.0,0.1,1
410805170,0.4479465575931997,0.0,0.4,0.2,1.7,0.4,0.0,0.0,1
3820376903,0.7717813288270262,0.1,1.6,0.1,2.6,1.4,0.0,0.2,1
2590358492,0.7611878625273879,0.2,1.9,0.3,2.7,1.4,0.2,0.5,1
2589923834,0.7967905786038864,0.3,2.2,0.2,2.9,2.9,0.4,1.2,1
115202789,0.6915799517497913,0.4,0.8,0.9,2.5,1.0,0.1,0.4,1
214705156,0.793087009461318,0.1,1.4,0.2,2.7,1.9,0.2,0.8,1
235793053,0.36264564124632276,0.0,0.2,0.0,2.0,0.3,0.0,0.0,1
608080265,0.816204310368583,0.2,1.2,0.8,4.1,4.1,0.2,0.8,1
505615979,0.4756769663222349,0.6,0.4,0.0,2.0,0.5,0.0,0.0,1
2727195089,0.7470839770895665,0.2,1.6,0.2,3.2,1.2,0.1,0.8,1
1151660538,0.7470839770895665,0.2,0.8,0.4,2.8,1.2,0.0,0.2,1
724659744,0.6414184221423734,0.4,1.4,0.6,3.4,0.8,0.0,0.3,1
2320102094,0.779581525363529,0.0,1.4,0.0,3.0,1.6,0.1,0.6,1
1252317360,0.923535423667034,0.2,2.8,0.8,4.8,4.8,3.2,0.6,1
464353156,0.795728227940139,0.2,2.0,0.0,2.8,2.1,0.0,0.8,1
2361460850,0.7874002196908744,0.5,1.4,1.0,3.0,1.7,0.0,0.2,1
42256402,0.7826357858330618,0.2,0.3,0.5,1.9,1.6,0.1,0.0,1
540777353,0.659646495284545,0.4,0.6,0.2,2.0,0.9,0.0,0.0,1
254650064,0.5027122940873614,0.0,0.4,0.0,2.4,0.6,0.0,0.0,1
386934416,0.7973765977480777,0.7,1.3,1.3,3.4,3.4,0.2,0.4,1
295413356,0.7053377817049258,0.0,1.0,0.4,2.2,1.0,0.0,0.4,1
1651619426,0.6915799517497913,0.2,0.7,0.0,2.4,1.0,0.0,0.0,1
3021896853,0.36264564124632276,0.4,0.2,0.0,2.4,0.3,0.0,0.0,1
2265168248,0.4479465575931997,0.3,0.4,0.0,2.3,0.4,0.0,0.1,1
447346922,0.7384783166429812,0.6,1.8,0.0,2.8,1.2,0.1,0.4,1
1135688252,0.7287106185584935,0.0,1.5,0.4,1.8,1.2,0.0,0.8,1
3323335206,0.659646495284545,0.2,2.1,0.2,3.8,0.9,1.0,0.2,1
1029820639,0.5778862084370772,0.0,0.4,0.0,2.3,0.7,0.0,0.4,1
837075979,0.8995513244218455,0.4,3.0,0.0,4.7,4.7,3.2,2.4,1
1038703693,0.4479465575931997,0.0,0.7,0.0,2.2,0.4,0.0,0.1,1
443263099,0.779581525363529,0.5,1.6,0.2,2.9,1.6,0.3,0.4,1
351017477,0.779581525363529,0.1,1.3,1.2,2.6,1.6,0.0,0.2,1
134332085,0.6763619064808265,0.5,0.3,0.1,2.6,1.0,0.0,0.1,1
1583766667,0.7668769621923945,0.0,1.3,0.0,2.2,1.4,0.0,0.6,1
162780281,0.6915799517497913,0.1,0.4,0.2,2.2,1.0,0.0,0.3,1
1764639194,0.36264564124632276,0.6,0.1,0.0,2.4,0.3,0.0,0.0,1
1869341275,0.621687023966582,0.2,0.8,0.2,2.8,0.8,0.0,0.1,1
424446461,0.7717813288270262,0.0,1.3,0.3,2.9,1.4,0.0,1.3,1
624818975,0.7546218700467833,0.1,1.2,0.5,2.4,1.3,0.0,0.2,1
1961336024,0.7287106185584935,0.0,1.6,0.2,2.2,1.2,0.0,0.4,1
495319948,0.4479465575931997,0.0,0.2,0.0,2.1,0.4,0.0,0.2,1
369625532,0.7907586934369296,2.0,0.9,0.0,3.2,1.8,0.0,0.0,1
859364185,0.4479465575931997,0.0,0.9,0.0,2.0,0.4,0.0,0.0,1
2423734735,0.8339181685112829,0.2,1.0,0.2,4.2,4.2,0.2,0.1,1
1962402919,0.812935016236137,0.1,2.0,0.8,4.0,4.0,1.7,0.6,1
2425816217,0.5778862084370772,0.1,1.4,0.2,2.9,0.7,0.0,0.4,1
217437781,0.7983123643488195,0.1,3.6,0.2,2.4,3.6,1.0,3.2,1
2976581543,0.8021481695167405,0.8,0.8,0.2,3.8,3.8,0.3,0.1,1
749491351,0.7611878625273879,0.1,0.6,0.5,2.4,1.4,0.0,0.4,1
194218703,0.4756769663222349,0.0,0.2,0.0,2.3,0.5,0.0,0.0,1
527650146,0.779581525363529,0.3,0.9,1.2,2.8,1.6,0.0,0.2,1
1051021585,0.5539725719744064,0.0,0.4,0.1,3.1,0.6,0.0,0.4,1
2345889714,0.7668769621923945,0.6,0.5,0.5,2.7,1.4,0.0,0.0,1
226341562,0.36264564124632276,0.0,0.6,0.0,1.5,0.3,0.0,0.5,1
388502138,0.7384783166429812,0.0,0.7,0.6,1.8,1.2,0.0,0.3,1
628982536,0.7287106185584935,0.2,0.6,0.1,2.8,1.2,0.0,0.0,1
1276730142,0.7966668301280437,0.0,2.2,0.8,3.0,3.0,1.1,2.2,1
312751823,0.5027122940873614,0.4,0.2,0.2,1.4,0.6,0.0,0.0,1
2590473956,0.6414184221423734,0.3,2.1,0.2,1.8,0.8,0.0,0.3,1
1373388738,0.6763619064808265,0.4,0.5,0.0,3.7,1.0,0.3,0.0,1
1433367608,0.7470839770895665,0.2,0.6,0.7,2.6,1.2,0.4,0.4,1
90800950,0.6414184221423734,0.2,0.4,0.0,2.6,0.8,0.2,0.1,1
523495375,0.8054784364249085,0.1,3.3,0.1,3.8,3.8,3.2,2.7,1
156016720,0.7546218700467833,0.1,0.9,0.4,2.8,1.3,0.0,0.4,1
365728243,0.6004883262510591,0.1,0.4,0.4,2.3,0.8,0.0,0.1,1
80424488,0.621687023966582,0.4,0.4,0.0,2.8,0.8,0.0,0.1,1
239124380,0.36264564124632276,0.2,0.4,0.0,2.0,0.3,0.0,0.0,1
495433160,0.7546218700467833,0.2,0.5,0.4,2.1,1.3,0.0,0.2,1
2960573252,0.8240917140475522,0.9,1.6,0.8,4.1,4.1,0.2,0.4,1
277106086,0.7176911080698488,1.0,0.5,0.4,3.2,1.1,0.0,0.4,1
1561973462,0.793087009461318,0.1,1.4,0.2,2.6,1.9,0.6,1.2,1
2569615681,0.797053679565984,0.2,2.2,1.4,2.8,2.8,0.0,1.2,1
2460524737,0.7852210697594887,0.0,1.0,0.8,2.2,1.6,0.0,0.3,1
481055005,0.7470839770895665,0.2,0.8,0.0,3.1,1.2,0.1,0.2,1
1461303931,0.621687023966582,0.2,0.4,0.2,2.5,0.8,0.0,0.3,1
11819862,0.8008799175144752,0.8,1.1,0.0,3.7,3.7,3.0,0.2,1
579935321,0.8395863545645614,1.5,1.0,0.0,4.3,4.3,0.6,0.0,1
2287569091,0.5778862084370772,0.2,1.0,0.2,2.9,0.7,0.8,0.2,1
285298203,0.659646495284545,0.9,0.8,0.2,2.8,0.9,0.1,0.0,1
141014050,0.4479465575931997,0.2,0.4,0.1,2.2,0.4,0.0,0.0,1
1281280700,0.7611878625273879,0.4,1.8,0.6,2.9,1.4,0.0,0.2,1
506437283,0.8457543526336647,1.8,2.7,0.8,4.4,4.4,0.2,0.6,1
2616511854,0.7973765977480777,1.0,1.0,1.3,3.4,3.4,0.0,0.2,1
3189798943,0.8199148539199458,0.8,1.3,0.0,4.1,4.1,1.0,0.8,1
3262743192,0.8457543526336647,1.7,2.6,0.4,4.4,4.4,0.0,0.2,1
233968474,0.8395863545645614,0.6,2.2,1.3,4.3,4.3,0.2,0.8,1
1219758966,0.3912159239072283,0.2,0.2,0.0,1.6,0.4,0.0,0.1,1
88779721,0.7717813288270262,0.8,0.4,0.0,2.8,1.4,0.5,0.1,1
1344893804,0.7470839770895665,0.2,0.4,0.2,2.8,1.2,0.0,0.9,1
135938060,0.7470839770895665,0.4,0.2,0.0,1.8,1.2,0.0,0.1,1
378233374,0.7989890411370751,0.2,2.6,0.4,3.6,3.6,0.0,1.1,1
365814947,0.7546218700467833,0.2,0.8,0.3,2.8,1.3,0.2,0.3,1
706346715,0.8100783815308749,0.2,1.8,0.2,4.0,4.0,0.1,0.6,1
75711719,0.7998362042473794,0.6,1.2,0.3,3.6,3.6,0.1,0.1,1
3289240398,0.9307543294922915,0.2,2.0,0.6,4.9,4.9,0.4,0.8,1
198963019,0.5778862084370772,0.8,0.4,0.0,2.8,0.7,0.0,0.0,1
144000388,0.7470839770895665,0.4,0.4,0.4,2.3,1.2,0.0,0.2,1
2250901513,0.7852210697594887,1.6,0.8,0.5,2.9,1.6,0.0,0.0,1
1854305474,0.5027122940873614,0.6,0.6,0.0,2.0,0.6,0.0,0.0,1
105970552,0.8199148539199458,0.5,1.2,0.2,4.1,4.1,0.5,0.2,1
147233107,0.8199148539199458,0.6,1.2,0.0,4.1,4.1,0.1,0.0,1
536997660,0.7611878625273879,0.2,0.8,0.2,3.2,1.4,0.4,0.2,1
2601709129,0.8748575042966269,1.6,2.0,0.2,4.6,4.6,0.5,0.4,1
3317108412,0.8339181685112829,0.8,2.0,1.2,4.2,4.2,0.2,0.4,1
232824777,0.8748575042966269,0.4,1.2,0.6,4.6,4.6,0.4,0.2,1
377662109,0.5288664776112156,0.2,0.2,0.0,2.6,0.6,0.0,0.2,1
1131598854,0.6915799517497913,0.1,0.4,0.3,2.7,1.0,0.0,0.0,1
2990728971,0.7852210697594887,0.0,2.9,0.3,2.5,1.6,0.0,1.0,1
2902617422,0.8287549877594508,0.9,2.2,1.0,4.2,4.2,0.4,0.4,1
183734266,0.5539725719744064,0.7,0.5,0.0,2.8,0.6,0.0,0.0,1
228509845,0.7717813288270262,0.2,1.0,0.1,2.3,1.4,0.0,0.6,1
223534835,0.621687023966582,0.2,0.8,0.2,2.1,0.8,0.2,0.4,1
2216593188,0.621687023966582,0.1,0.3,0.2,2.4,0.8,0.1,0.4,1
2480448678,0.659646495284545,1.1,0.6,0.1,3.2,0.9,0.0,0.4,1
43768063,0.6004883262510591,0.2,0.5,0.6,2.4,0.8,0.0,0.1,1
87390266,0.7611878625273879,0.4,2.3,0.2,3.0,1.4,0.0,0.6,1
1589451132,0.7826357858330618,0.1,1.0,0.3,2.3,1.6,0.1,0.4,1
528507656,0.7470839770895665,0.0,1.4,0.0,1.8,1.2,0.0,1.8,1
332321195,0.5288664776112156,0.4,0.2,0.0,2.4,0.6,0.0,0.0,1
1579099513,0.9158377984126878,0.2,3.8,1.4,4.8,4.8,3.2,1.6,1
3221217870,0.8748575042966269,1.6,2.4,0.2,4.6,4.6,3.4,0.4,1
1368178176,0.8199148539199458,0.0,1.7,0.4,4.1,4.1,0.6,1.1,1
3246552765,0.3912159239072283,0.2,0.4,0.0,2.0,0.4,0.0,0.1,1
3053048142,0.8054784364249085,0.2,1.8,0.4,3.8,3.8,0.0,0.6,1
115963433,0.6915799517497913,0.4,0.2,0.0,2.0,1.0,0.0,0.0,1
340470628,0.7053377817049258,0.1,1.0,0.2,2.3,1.0,0.0,0.4,1
4925593090,0.7053377817049258,0.2,1.0,0.3,1.7,1.0,0.0,0.2,1
167118683,0.6763619064808265,0.4,0.2,0.0,2.3,1.0,0.0,0.1,1
2586195402,0.5027122940873614,0.4,0.6,0.0,2.2,0.6,0.0,0.0,1
952168021,0.793087009461318,0.2,2.6,0.2,2.8,1.9,0.0,1.4,1
2225699838,0.5778862084370772,0.0,0.5,0.0,2.4,0.7,0.4,0.0,1
378721847,0.779581525363529,0.4,1.0,1.6,2.0,1.6,0.2,0.4,1
1473354078,0.8670116134145492,0.2,3.1,2.2,4.5,4.5,3.1,0.4,1
3435630622,0.7611878625273879,0.0,0.8,0.4,2.5,1.4,0.0,0.4,1
2826913680,0.7176911080698488,1.4,1.0,0.2,2.0,1.1,0.1,0.1,1
51529219,0.7759887465100499,0.2,0.4,0.6,2.5,1.5,0.0,0.6,1
373706247,0.7287106185584935,0.0,1.1,0.0,2.4,1.2,0.0,0.5,1
46982118,0.659646495284545,0.8,0.3,0.0,2.2,0.9,0.0,0.0,1
547838230,0.6004883262510591,0.4,0.2,0.2,1.7,0.8,0.0,0.2,1
435355815,0.7053377817049258,1.0,0.6,0.8,2.2,1.0,0.0,0.1,1
222165923,0.8008799175144752,0.2,3.2,0.2,3.7,3.7,2.8,1.2,1
2260304978,0.8395863545645614,2.4,2.0,0.0,4.3,4.3,0.7,0.1,1
2912331852,0.812935016236137,0.6,0.8,0.0,4.0,4.0,0.0,0.2,1
71319853,0.4197222421546159,0.0,0.3,0.0,3.0,0.4,0.0,0.2,1
140225642,0.7967905786038864,2.4,2.4,1.0,2.9,2.9,0.1,0.2,1
92525602,0.8054784364249085,1.4,1.1,0.4,3.8,3.8,0.1,0.2,1
471703396,0.816204310368583,0.8,0.8,0.1,4.1,4.1,0.1,0.2,1
2425706237,0.7470839770895665,0.3,1.7,0.4,2.2,1.2,0.0,0.6,1
3888664280,0.7287106185584935,0.6,1.2,0.2,3.7,1.2,0.0,0.2,1
2550088538,0.8595061719862279,1.4,1.2,0.2,4.4,4.4,0.0,0.0,1
95883322,0.8395863545645614,1.0,1.2,0.3,4.3,4.3,0.4,0.2,1
3304160639,0.8199148539199458,0.4,2.5,0.6,4.1,4.1,0.0,1.0,1
159084041,0.8240917140475522,0.8,1.2,0.1,4.1,4.1,0.2,0.2,1
131594211,0.7470839770895665,1.0,0.6,0.0,2.3,1.2,0.0,0.1,1
815841475,0.659646495284545,0.0,0.6,0.0,2.3,0.9,0.1,0.6,1
1427819088,0.8595061719862279,0.8,2.0,0.6,4.4,4.4,0.2,0.8,1
90241355,0.7384783166429812,0.8,0.5,0.8,2.7,1.2,0.0,0.0,1
128329717,0.7907586934369296,0.8,1.7,1.0,3.0,1.8,0.1,0.6,1
76943986,0.5539725719744064,0.4,0.2,0.0,1.9,0.6,0.0,0.0,1
3066702889,0.8199148539199458,0.2,1.5,0.4,4.1,4.1,0.2,0.8,1
2408270840,0.8395863545645614,0.4,2.0,1.3,4.3,4.3,0.2,0.7,1
1709847242,0.621687023966582,0.2,0.9,0.1,3.0,0.8,0.1,0.6,1
146536075,0.7968624754031172,0.3,1.0,0.2,3.4,3.4,0.0,0.6,1
70726185,0.8457543526336647,1.8,1.2,0.0,4.4,4.4,0.2,0.1,1
2953383298,0.7668769621923945,0.8,2.0,0.8,2.6,1.4,0.2,0.5,1
2994592193,0.7852210697594887,0.6,0.7,0.0,2.4,1.6,0.0,0.0,1
109755394,0.8199148539199458,0.5,1.0,0.3,4.1,4.1,0.0,0.0,1
27948995,0.7470839770895665,0.7,0.4,0.0,2.8,1.2,0.4,0.0,1
1471405406,0.8748575042966269,0.8,1.2,0.4,4.6,4.6,0.1,0.1,1
8963312,0.797075908158591,0.6,1.6,0.0,3.4,3.4,1.4,0.4,1
105554581,0.8395863545645614,0.2,2.0,1.3,4.3,4.3,3.6,1.0,1
2459378088,0.6763619064808265,0.7,0.6,0.2,3.2,1.0,0.1,0.0,1
391826877,0.812935016236137,2.1,2.2,0.0,4.0,4.0,0.2,0.0,1
558572709,0.779581525363529,0.2,0.6,0.0,2.7,1.6,0.4,0.0,1
